file_date,symbol,last_prev_rsi,last_cur_rsi,last_drop,last_drop_pct_simple,last_abs_rsi_45,hits_total,hits_7d,hits_30d,hits_60d,days_since_first,days_since_last,drop_mean,drop_std,drop_max,drop_min,cur_rsi_mean,cur_rsi_min,cur_rsi_max,prev_rsi_mean,drop_max_7d,drop_max_30d,cur_rsi_min_30d,cur_rsi_last_minus_min30,cur_rsi_slope,drop_is_newmax_30d,label,label_down10,feat_prob_drop10,y_true,p,y_pred,error_type
2025-06-06,ETHFIUSDT,54.267852,27.593955,26.673897,0.5084770077135171,17.406045,99.0,3.0,3.0,13.0,419.0,0.0,21.810217131313134,4.083190464199283,33.543174,14.918426,27.900868666666668,14.810704,53.586523,49.71108538383838,30.56107,30.56107,17.91792,9.676035000000002,-0.07775457631416105,0.0,1.0,0.0,0.2777697824881518,1,0.2243104119923737,0,FN
2025-06-06,MOVEUSDT,55.145777,28.058531,27.087246,0.5088065220297829,16.941469,49.0,4.0,4.0,15.0,121.0,0.0,17.989514408163267,2.877558078469269,27.087246,14.454115,32.12845287755103,11.209253,45.432416,50.11796744897959,27.087246,27.087246,13.429757,14.628773999999998,-0.4060589289795505,1.0,1.0,0.0,0.2685276497309453,1,0.22459704040514605,0,FN
2025-12-31,PYTHUSDT,56.908108,36.865634,20.042475,0.6478098692017665,8.134366,249.0,4.0,11.0,18.0,635.0,0.0,21.65705122891566,3.3557592304691246,32.509017,15.837488,32.94649353012048,13.295021,53.581198,54.60354464257028,26.735278,26.735278,19.196822,17.668812,0.016385859951807212,0.0,1.0,0.0,0.20456224445521692,1,0.22480679082483432,0,FN
2024-11-21,AEVOUSDT,50.494008,28.255021,22.238986,0.5595717614652416,16.744979,127.0,1.0,2.0,4.0,225.0,0.0,19.204029188976378,2.9175725549340044,26.021519,15.992397,34.670569874015754,27.769326,56.352745,53.87459862204725,22.238986,26.021519,28.255021,0.0,-0.011170273047900197,0.0,1.0,0.0,0.22051930940253836,1,0.22545906072119243,0,FN
2024-08-05,ENAUSDT,43.398413,17.832122,25.566291,0.4108934121623295,27.167878,4.0,3.0,3.0,4.0,42.0,0.0,21.92342075,3.1250078893476716,25.566291,18.218075,21.854279499999997,17.832122,25.416577,43.7777005,25.566291,25.566291,17.832122,0.0,-2.8945619994210885,1.0,1.0,0.0,0.2464386719350046,1,0.2256504714312403,0,FN
2025-06-22,BROCCOLI714USDT,42.764791,23.325699,19.439093,0.5454416695266907,21.674301,17.0,7.0,16.0,16.0,81.0,0.0,19.443243764705883,1.5046264810496806,23.689478,15.702165,33.63533164705882,13.365335,37.054814,53.07857464705882,19.439093,23.689478,13.365335,9.960364,0.13045796568595472,0.0,1.0,0.0,0.1920048954238366,1,0.22721652131997286,0,FN
2024-12-01,SUNUSDT,74.262155,51.063654,23.198501,0.6876134149352385,6.063654,41.0,2.0,6.0,7.0,439.0,0.0,18.800286731707317,3.4902391133947313,30.354366,14.849133,40.13527473170732,20.359979,52.558168,58.93556175609756,30.354366,30.354366,21.136694,29.92696,-0.08965854773517604,0.0,1.0,0.0,0.43248045666805,1,0.2284697756712933,0,FN
2025-05-06,XLMUSDT,46.664921,28.709961,17.95496,0.6152364642383087,16.290039,131.0,1.0,13.0,41.0,566.0,0.0,22.222870580152673,3.367509742028319,31.99705,13.406203,32.34501923664122,13.782609,66.493471,54.56789003053436,17.95496,21.208356,13.782609,14.927351999999999,-0.0909839994234768,0.0,1.0,0.0,0.19810737353838426,1,0.22869378433106127,0,FN
2023-10-25,VIBUSDT,55.831043,39.853625,15.977418,0.7138255504200414,5.146374999999999,13.0,6.0,12.0,13.0,33.0,0.0,16.420284846153848,1.0401089297602697,18.998137,15.977418,39.41075815384616,36.832906,39.853625,55.83104300000001,15.977418,18.713968,37.117075,2.736550000000001,0.1747640879111277,0.0,1.0,0.0,0.02999357086164097,1,0.2292441852002249,0,FN
2025-06-19,GPSUSDT,49.951794,27.52995,22.421844,0.5511303557986326,17.47005,12.0,3.0,8.0,10.0,73.0,0.0,19.01034808333333,2.9175951847888206,22.421844,16.101217,37.84717358333334,14.776551,49.951788,56.85752174999999,22.421844,22.421844,27.52995,0.0,0.4059992482489091,0.0,1.0,0.0,0.44787825269510106,1,0.23079124068402465,0,FN
2025-07-07,EPICUSDT,56.564463,41.046671,15.517792,0.7256618170316582,3.9533289999999965,44.0,3.0,10.0,38.0,96.0,0.0,19.659902068181815,2.3742667871496037,27.493604,15.517792,35.76423981818182,8.788613,41.046671,55.42414188636365,15.517792,23.31662,24.902861,16.143810000000002,0.03475692135306068,0.0,1.0,0.0,0.14211676512756355,1,0.2315249223903503,0,FN
2025-06-13,BMTUSDT,60.27995,33.093989,27.185961,0.5490049178872909,11.906011,3.0,2.0,3.0,3.0,13.0,0.0,26.570252999999997,3.451286136658044,30.455577,22.069221,30.972112999999997,21.61162,38.21073,57.54236566666666,27.185961,30.455577,21.61162,11.482369000000002,5.741184497129408,0.0,1.0,0.0,0.34633367041848445,1,0.23219385446477755,0,FN
2025-02-08,GMXUSDT,60.472458,45.836153,14.636305,0.7579674204742927,0.836153000000003,160.0,6.0,11.0,11.0,502.0,0.0,20.56825306875,4.01007837649017,33.868494,14.316232,32.726395374999996,13.59278,47.294308,53.2946482375,14.636305,21.812481,32.739306,13.096847000000004,-0.02762446140278912,0.0,1.0,0.0,0.6059512374993004,1,0.23365478479944324,0,FN
2024-11-20,CTSIUSDT,61.32506,42.718696,18.606365,0.6965944427938595,2.2813039999999987,73.0,1.0,3.0,15.0,429.0,0.0,20.491778369863013,2.04510430518586,28.568434,13.92086,32.02384232876712,17.221133,44.684693,52.51562069863014,18.606365,20.620927,25.127716,17.590980000000002,-0.011112324170060113,0.0,1.0,0.0,0.28002950192599196,1,0.23393125581521432,0,FN
2024-10-09,RAYUSDT,51.171249,32.345264,18.825985,0.6320983879052864,12.654736,88.0,5.0,8.0,17.0,386.0,0.0,21.067270715909093,3.9053097406445847,30.61619,15.340244,31.179820443181814,16.939506,42.711285,52.24709120454545,26.820015,26.820015,24.351234,7.994029999999999,-0.1208816248018717,0.0,1.0,0.0,0.5029259627729724,1,0.23394816697493923,0,FN
2024-11-04,JTOUSDT,48.494927,19.26431,29.230617,0.3972438189256373,25.73569,67.0,1.0,3.0,19.0,308.0,0.0,18.5305351641791,3.528016422684479,29.976311,15.035202,34.70141176119404,13.561538,48.04002,53.23194688059701,29.230617,29.976311,19.26431,0.0,-0.11251763728150237,0.0,1.0,0.0,0.0953512611328852,1,0.23446456003184338,0,FN
2025-09-01,REDUSDT,59.893117,42.681173,17.211944,0.7126223368872253,2.318826999999999,13.0,1.0,3.0,4.0,152.0,0.0,20.895927692307694,4.097116998905738,31.037118,16.256256,31.91790069230769,17.916263,42.681173,52.81382838461539,17.211944,24.201184,34.965322,7.715851000000001,0.5686897527441283,0.0,1.0,0.0,0.25883696371388154,1,0.23620986969612776,0,FN
2024-01-23,PENDLEUSDT,60.23679,35.965964,24.270827,0.5970763714334711,9.034036,5.0,1.0,1.0,4.0,104.0,0.0,19.374738,2.9866011004524857,24.270827,15.381491,31.821994,28.548339,35.965964,51.1967314,24.270827,24.270827,35.965964,0.0,0.9646591999035339,0.0,1.0,0.0,0.287140770401536,1,0.23635015759315836,0,FN
2025-01-29,KAVAUSDT,58.542627,32.544084,25.998544,0.5559040594471443,12.455916000000002,183.0,5.0,15.0,15.0,499.0,0.0,18.930221163934423,2.491161780771864,35.217407,15.673652,30.3654738579235,16.384877,46.878251,49.295695098360646,25.998544,25.998544,32.544084,0.0,0.04675808869533877,1.0,1.0,0.0,0.22595863379912934,1,0.23731904970174889,0,FN
2024-12-10,FORTHUSDT,56.908939,29.998877,26.910062,0.5271382233993153,15.001123,111.0,1.0,1.0,8.0,433.0,0.0,22.686238144144138,1.987007747677364,28.244096,16.032052,31.972656657657666,20.034267,53.185027,54.65889484684683,26.910062,26.910062,29.998877,0.0,-0.07376603708318644,0.0,1.0,0.0,0.24294789090557337,1,0.23768594677642296,0,FN
2024-11-20,HIFIUSDT,60.563133,44.158244,16.404889,0.729127470997909,0.8417559999999966,180.0,6.0,15.0,22.0,422.0,0.0,21.275830077777776,2.8252099589748143,29.119709,14.289273,30.288262866666667,16.65814,51.449027,51.56409301666665,21.779107,23.325697,38.102137,6.056107000000004,0.07455759547311117,0.0,1.0,0.0,0.18276854430139533,1,0.238461337804457,0,FN
2024-11-21,TKOUSDT,52.851953,33.59493,19.257024,0.6356421682279176,11.405070000000002,90.0,7.0,27.0,40.0,399.0,0.0,21.99312861111111,3.8014710571813093,32.025005,15.534248,33.278242222222225,19.330263,43.046343,55.27137062222222,26.002648,32.025005,25.077562,8.517367999999998,-0.03401367747458477,0.0,1.0,0.0,0.11100724381092461,1,0.23917567646519652,0,FN
2023-10-23,MBOXUSDT,53.559813,37.316728,16.243086,0.696729990450116,7.683272000000002,11.0,6.0,10.0,11.0,31.0,0.0,16.824823181818182,1.6550895914342418,22.029225,16.243086,36.73499072727273,31.530589,37.316728,53.55981299999999,16.243086,16.856056,36.703757,0.6129709999999946,0.28529617272467883,0.0,1.0,0.0,0.01568196317529759,1,0.2392337045343143,0,FN
2024-11-21,ICPUSDT,63.935233,38.791699,25.143533,0.6067343025089156,6.208300999999999,163.0,3.0,5.0,9.0,408.0,0.0,20.14998587730061,3.345203988339025,36.497008,15.964797,35.317527570552144,21.131374,53.792935,55.46751346625766,25.143533,36.497008,30.03336,8.758339000000003,-0.0010161119451787563,0.0,1.0,0.0,0.17131729734010592,1,0.24116841975617548,0,FN
2024-02-29,TLMUSDT,55.019933,31.637326,23.382608,0.5750157129417078,13.362673999999998,24.0,5.0,13.0,15.0,142.0,0.0,22.95604125,2.3106581167050875,26.404531,17.744327,29.919748750000007,20.0077,35.405099,52.875789499999996,23.382608,23.382608,31.637326,0.0,0.13423848086944862,0.0,1.0,1.0,0.9005844845990006,1,0.24120266777462646,0,FN
2023-12-30,STXUSDT,59.842162,38.44175,21.400411,0.6423857146070358,6.558250000000001,33.0,2.0,15.0,28.0,104.0,0.0,18.472950848484846,1.489657426971944,24.714449,15.843574,32.58407893939394,30.315233,42.792431,51.057029666666665,21.400411,21.400411,30.688702,7.753048,-0.07263980447858535,1.0,1.0,1.0,0.4777793385333049,1,0.2421784709051918,0,FN
2024-10-15,APEUSDT,61.009953,36.853309,24.156644,0.6040540467225077,8.146690999999997,68.0,6.0,16.0,17.0,377.0,0.0,18.93406391176471,3.9535339686840514,28.806722,14.948116,31.4349568382353,18.13747,61.033241,50.36902076470589,24.156674,25.859222,35.15076,1.7025490000000048,0.1975581151085927,0.0,1.0,0.0,0.263131100756679,1,0.24517425009683053,0,FN
2025-02-15,TNSRUSDT,65.678447,43.235812,22.442635,0.6582952852097737,1.7641879999999972,22.0,1.0,4.0,4.0,242.0,0.0,20.725383772727277,2.7611180210274333,26.515039,15.829004,41.53040409090909,23.113446,53.669645,62.25578768181818,22.442635,26.515039,24.766123,18.469689000000002,0.467811269338828,0.0,1.0,0.0,0.39258041857170933,1,0.24579877885635568,0,FN
2024-10-17,ATAUSDT,72.593352,47.923259,24.670093,0.6601604372808133,2.9232590000000016,66.0,6.0,14.0,14.0,377.0,0.0,21.597942242424242,2.869485449379003,33.371842,16.30743,33.05261571212122,14.422053,50.596758,54.65055787878788,24.670093,24.670093,31.673582,16.249677000000002,-0.029141754994258237,1.0,1.0,0.0,0.25074213258313904,1,0.2461801781054312,0,FN
2025-11-03,LUMIAUSDT,60.690426,43.631365,17.05906,0.7189167695082582,1.3686349999999976,109.0,1.0,1.0,14.0,366.0,0.0,20.00774672477064,2.6793272370139634,29.250471,15.91915,35.48300426605504,20.146177,64.503247,55.49075132110093,17.05906,17.05906,43.631365,0.0,-0.027763564989342703,0.0,1.0,0.0,0.4416662741438438,1,0.24711848636507358,0,FN
2025-05-04,FIOUSDT,45.518755,23.140726,22.378029,0.5083778323901873,21.859274,147.0,1.0,1.0,1.0,572.0,0.0,19.074625768707484,3.636860655690426,27.58634,14.685999,32.22897608163265,17.691134,63.522064,51.30360244217687,22.378029,22.378029,23.140726,0.0,0.09111280393127225,0.0,1.0,0.0,0.14776338671725256,1,0.24764103957364086,0,FN
2024-11-06,WBETHUSDT,65.781587,43.45699,22.324596,0.660625442192509,1.5430100000000024,107.0,5.0,20.0,26.0,415.0,0.0,20.015073738317756,2.954909437499373,35.873709,17.176683,35.76606319626168,10.261544,44.712908,55.78113736448599,22.324596,23.144865,29.789186,13.667803999999997,-0.055071493083719746,0.0,1.0,0.0,0.06228759165629614,1,0.24960608185305752,0,FN
2025-12-30,DOGSUSDT,56.115112,27.929286,28.185826,0.49771416298696863,17.070714,82.0,5.0,14.0,15.0,487.0,0.0,22.34511790243902,3.094437162385745,31.436485,14.843836,38.27754898780488,11.097509,47.802921,60.62266692682928,28.185826,28.185826,24.291798,3.637488000000001,0.06960743876318135,1.0,1.0,1.0,0.8186699898750208,1,0.2496771706420915,0,FN
2023-11-14,QIUSDT,45.077776,29.918374,15.159401,0.6637056362319206,15.081626,22.0,7.0,17.0,22.0,35.0,0.0,15.698006636363637,2.1636444892101836,25.458722,14.910999,29.379768454545445,19.619053,30.166777,45.07777599999999,15.159401,15.159401,29.918374,0.0,0.13672442236009405,0.0,1.0,0.0,0.5666861961968761,1,0.24988333619956601,0,FN
2025-04-08,STORJUSDT,43.579445,26.01346,17.565985,0.5969204059390844,18.98654,197.0,8.0,30.0,32.0,569.0,0.0,19.84283232994924,2.7767850897376163,32.016479,13.779963,29.6627505888325,9.98104,49.242274,49.50558270050762,17.565985,24.351535,19.222114,6.791345999999997,-0.024933691893554794,0.0,1.0,0.0,0.03002383754063164,1,0.25017732440607626,0,FN
2024-08-07,TAOUSDT,53.337762,32.961424,20.376338,0.617975384868979,12.038575999999999,26.0,3.0,25.0,26.0,33.0,0.0,20.566919115384618,1.3384562113216143,27.124272,18.969214,32.79938419230769,26.193189,35.516624,53.366303307692306,20.376338,20.376338,32.961424,0.0,0.07619318803413594,0.0,1.0,0.0,0.3236034087309684,1,0.25065812827508416,0,FN
2026-01-10,DASHUSDT,56.993695,30.147486,26.846209,0.5289617737540968,14.852514,208.0,3.0,4.0,6.0,845.0,0.0,21.722379788461538,3.035251807322134,32.202479,14.545942,32.093782812499995,13.092714,59.126131,53.816162471153845,26.846209,26.846209,30.147486,0.0,-0.03333624474924384,1.0,1.0,0.0,0.2163585808315182,1,0.2513954100674739,0,FN
2025-12-04,WINUSDT,62.507942,42.364828,20.143115,0.6777511248090683,2.635171999999997,125.0,5.0,23.0,28.0,785.0,0.0,21.015964631999996,3.431167461524632,33.826383,13.758026,30.817615335999996,10.033937,52.448716,51.833580024,21.646401,21.646401,18.421595,23.943233000000003,0.10036046087864763,0.0,1.0,0.0,0.25002164234845764,1,0.25150591126344446,0,FN
2024-11-26,TNSRUSDT,74.208427,48.400574,25.807854,0.6522247668718271,3.400573999999999,16.0,2.0,5.0,7.0,161.0,0.0,20.6136704375,2.5876419133863453,25.807854,15.829004,40.9063661875,23.113446,53.227222,61.520036375000004,25.807854,25.807854,34.76934,13.631234,0.9709053191147913,1.0,1.0,0.0,0.1980810925773412,1,0.2518604891633362,0,FN
2024-03-15,NULSUSDT,68.399617,48.412353,19.987264,0.7077869017892308,3.412353000000003,10.0,1.0,4.0,8.0,163.0,0.0,21.2113959,2.4279258240367834,24.237961,17.331531,36.594289599999996,18.04657,50.04652,57.80568530000001,19.987264,23.342387,45.057231,3.3551220000000015,2.8630351999652963,0.0,1.0,1.0,0.7883398533963252,1,0.25341789789360203,0,FN
2024-09-17,STXUSDT,50.268098,27.205103,23.062995,0.5412001663560058,17.794897,144.0,7.0,20.0,22.0,366.0,0.0,19.27023289583333,1.4720644216138112,26.376479,15.163756,32.86895650694445,19.546026,43.692477,52.13918947916667,23.062995,23.062995,27.205103,0.0,-0.007080045311872016,1.0,1.0,0.0,0.15524600362345364,1,0.2548439761699964,0,FN
2024-01-09,ETHUPUSDT,59.154775,40.36227,18.792504,0.6823163472433121,4.637729999999998,70.0,7.0,22.0,38.0,113.0,0.0,18.781017157142855,1.0109563032146998,22.69509,14.673954,36.11160700000001,30.301811,42.458453,54.89262435714284,20.404192,22.69509,30.301811,10.060459000000002,0.10111621097016531,0.0,1.0,0.0,0.47389668047199496,1,0.2573951957480392,0,FN
2024-11-27,EOSUSDT,64.393236,37.407203,26.986033,0.5809182038933406,7.592796999999997,49.0,2.0,2.0,3.0,436.0,0.0,18.558537959183674,3.6462006972411873,27.033043,14.780882,26.87670669387755,16.545738,47.149687,45.435244857142855,26.986033,26.986033,37.407203,0.0,0.07335077081631904,1.0,1.0,0.0,0.27512134427071727,1,0.2578942119392776,0,FN
2025-07-31,SYNUSDT,46.451123,30.551236,15.899887,0.6577071559712345,14.448764,225.0,6.0,23.0,32.0,611.0,0.0,20.946679373333335,3.8927421577204395,29.455846,14.837498,32.65641263111111,16.256731,50.39108,53.603092017777776,23.541023,23.541023,25.132863,5.418372999999999,-0.040097941738305894,0.0,1.0,0.0,0.45839576869251725,1,0.25823269193598614,0,FN
2025-04-17,CATIUSDT,49.256854,33.115997,16.140858,0.6723124664031528,11.884003,63.0,3.0,4.0,16.0,188.0,0.0,25.111921222222218,5.36937450958567,33.566009,14.75609,28.997079222222226,17.2786,46.850365,54.109000333333356,21.651545,21.651545,27.60531,5.510687000000001,0.3747800989823169,0.0,1.0,0.0,0.4357329525623887,1,0.25914652895995344,0,FN
2024-09-17,FETUSDT,47.2666,30.196219,17.070381,0.6388489758095569,14.803781,105.0,1.0,1.0,1.0,365.0,0.0,19.732416285714287,2.3929467178715584,31.7612,15.055768,34.77338732380953,15.368837,51.562804,54.50580345714287,17.070381,17.070381,30.196219,0.0,-0.04835745048724806,0.0,1.0,0.0,0.2654498606621354,1,0.2594812514582529,0,FN
2024-03-05,HARDUSDT,60.481047,42.760764,17.720284,0.7070109748596118,2.2392359999999982,43.0,1.0,1.0,4.0,151.0,0.0,16.279643488372095,1.6864798672554253,23.360597,15.296226,34.259764046511634,27.668749,52.829896,50.5394074883721,17.720284,17.720284,42.760764,0.0,0.08373197523405562,0.0,1.0,0.0,0.22550356803918029,1,0.2595653093649049,0,FN
2025-05-04,OGNUSDT,42.758717,21.895218,20.863499,0.512064428874234,23.104782,150.0,1.0,14.0,39.0,563.0,0.0,20.191479073333337,2.5149926273685317,36.226647,14.854895,31.494548726666665,9.942474,57.225214,51.68602794666667,20.863499,21.488565,21.095814,0.7994039999999991,-0.07385642760833788,0.0,1.0,0.0,0.15745187634377908,1,0.26010000779965237,0,FN
2025-07-06,ONEUSDT,46.030364,25.309336,20.721028,0.5498400143001259,19.690664,121.0,3.0,16.0,20.0,656.0,0.0,20.51717357024793,3.2623821372870476,30.428471,15.512397,28.69609270247934,11.253082,50.099251,49.21326636363638,20.721028,25.205485,16.3549,8.954435999999998,-0.04836847185340706,0.0,1.0,0.0,0.12245934981306998,1,0.2624270455936569,0,FN
2024-11-29,DASHUSDT,77.849748,55.619985,22.229764,0.714452987053985,10.619985,122.0,5.0,23.0,31.0,438.0,0.0,21.100032631147545,3.27106657882647,29.848082,14.545942,34.41541595901639,13.092714,55.619985,55.515448409836054,28.167846,28.167846,35.890879,19.729106,0.04246749312506374,0.0,1.0,0.0,0.5802691574149792,1,0.2648110969436375,0,FN
2024-02-26,SLPUSDT,56.175035,40.20916,15.965874,0.7157834436596257,4.790840000000003,17.0,4.0,14.0,17.0,59.0,0.0,17.16685229411765,2.481535014784878,23.00711,15.943198,37.55592711764706,21.614531,40.20916,54.722780176470586,15.965874,23.00711,33.145381,7.063778999999997,0.7536036617628588,0.0,1.0,0.0,0.05792352371784486,1,0.2650100992502308,0,FN
2024-03-11,CAKEUSDT,76.509004,57.064721,19.444283,0.745856278562978,12.064720999999999,45.0,5.0,6.0,8.0,169.0,0.0,20.126566977777777,1.4077310774641505,24.496914,14.964852,32.99140893333333,19.304951,59.127568,53.1179758,23.724671,23.724671,52.784334,4.2803869999999975,0.3375775509880978,0.0,1.0,0.0,0.6061247391190079,1,0.26508896491046735,0,FN
2024-11-30,DYDXUSDT,64.911273,33.82076,31.090513,0.5210306074262324,11.17924,75.0,4.0,19.0,26.0,434.0,0.0,23.859046026666665,5.048900536008773,32.802621,13.523399,33.412911506666674,6.175136,58.117192,57.27195721333332,31.090513,31.090513,33.82076,0.0,0.0036558431294451315,0.0,1.0,0.0,0.08920534389977451,1,0.26548433774951796,0,FN
2026-01-19,GUNUSDT,59.883812,31.957089,27.926723,0.5336515484351597,13.042911,55.0,2.0,3.0,7.0,262.0,0.0,20.33377174545455,3.1235264808144088,28.561482,16.02252,27.907323472727267,10.361438,43.206189,48.24109521818181,27.926723,28.532879,17.473963,14.483125999999999,-0.44094785505047324,0.0,1.0,0.0,0.27853942905346,1,0.26706091338224897,0,FN
2025-05-04,TNSRUSDT,42.104919,23.063645,19.041273,0.547766046052719,21.936355,69.0,1.0,15.0,44.0,320.0,0.0,19.85203656521739,2.1104368680914543,28.351914,15.829004,28.125190246376814,15.244595,53.669645,47.97722676811595,19.041273,19.041273,18.780837,4.282808000000003,-0.4565662244793403,1.0,1.0,0.0,0.18062543614491777,1,0.2698144220422399,0,FN
2024-03-06,ENJUSDT,60.120792,34.043187,26.077605,0.5662464825812674,10.956812999999997,6.0,1.0,2.0,5.0,62.0,0.0,20.039749666666665,4.641916726571423,26.077605,14.926892,32.653301666666664,20.903575,39.157548,52.693051,26.077605,26.077605,34.043187,0.0,2.9004705141199736,1.0,1.0,0.0,0.20268935200336333,1,0.2706028702219003,0,FN
2025-04-19,RAYUSDT,67.03584,40.493092,26.542748,0.6040513850501463,4.506908000000003,146.0,7.0,28.0,37.0,578.0,0.0,19.9268631369863,3.9027095719672915,30.61619,15.340244,30.15287197945206,16.939506,48.405771,50.079735164383564,26.542748,26.542748,22.776354,17.716737999999996,-0.0710326416530899,1.0,1.0,0.0,0.22873122376402408,1,0.27105565088316713,0,FN
2024-11-20,LISTAUSDT,57.098466,36.768885,20.329582,0.6439557412978485,8.231115000000003,16.0,2.0,2.0,9.0,140.0,0.0,22.7962040625,2.9778788025856904,27.730476,18.889199,38.0903331875,16.392952,65.994515,60.886536875000004,20.442802,20.442802,36.655664,0.1132209999999958,1.0549499161733678,0.0,1.0,0.0,0.37825700502593695,1,0.2712659227217167,0,FN
2024-03-05,JOEUSDT,66.134341,45.02959,21.10475,0.6808806033162105,0.029589999999998895,74.0,2.0,3.0,15.0,172.0,0.0,17.435703878378376,1.9890487069577638,24.540208,15.317172,39.08910370270271,22.73851,47.390252,56.524807581081085,21.10475,21.10475,30.189977,14.839613,-0.058285073765270375,1.0,1.0,0.0,0.2635806777009508,1,0.27331364619207504,0,FN
2024-09-16,BLURUSDT,52.769479,35.046278,17.723201,0.664139170295769,9.953721999999999,111.0,1.0,5.0,29.0,268.0,0.0,19.786712189189192,2.861594280913847,25.975053,17.497482,31.09494185585584,24.752231,54.354509,50.8816536216216,17.723201,23.588583,35.046278,0.0,0.0965418724376966,0.0,1.0,0.0,0.19558932938700682,1,0.2747059230283811,0,FN
